"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-07-08 12:00","2010","07","08","12:00"," ","25.70","","15.40","","53.00","","29.00","","19.00","","48.30","","101.48","","30.00","","","","Clear"
"2010-07-08 13:00","2010","07","08","13:00"," ","26.70","","15.10","","49.00","","31.00","","15.00","","48.30","","101.44","","31.00","","","","Mainly Clear"
"2010-07-08 14:00","2010","07","08","14:00"," ","26.80","","15.30","","49.00","","29.00","","15.00","","48.30","","101.41","","31.00","","","","Mainly Clear"
"2010-07-08 15:00","2010","07","08","15:00"," ","27.40","","16.20","","50.00","","29.00","","11.00","","48.30","","101.36","","32.00","","","","Mainly Clear"
"2010-07-08 16:00","2010","07","08","16:00"," ","26.10","","16.00","","54.00","","28.00","","13.00","","48.30","","101.30","","31.00","","","","Mainly Clear"
"2010-07-08 17:00","2010","07","08","17:00"," ","27.10","","16.10","","51.00","","29.00","","6.00","","48.30","","101.24","","32.00","","","","Mainly Clear"
"2010-07-08 18:00","2010","07","08","18:00"," ","26.90","","14.50","","47.00","","29.00","","7.00","","48.30","","101.19","","","","","","Clear"
"2010-07-08 19:00","2010","07","08","19:00"," ","24.90","","15.60","","56.00","","22.00","","9.00","","48.30","","101.16","","29.00","","","","Clear"
"2010-07-08 20:00","2010","07","08","20:00"," ","23.80","","14.90","","57.00","","23.00","","9.00","","48.30","","101.15","","","","","","Clear"
"2010-07-08 21:00","2010","07","08","21:00"," ","21.80","","15.00","","65.00","","0.00","","0.00","","48.30","","101.17","","","","","","Clear"
"2010-07-08 22:00","2010","07","08","22:00"," ","23.30","","14.80","","59.00","","0.00","","0.00","","48.30","","101.22","","","","","","Clear"
"2010-07-08 23:00","2010","07","08","23:00"," ","20.80","","14.10","","65.00","","10.00","","4.00","","48.30","","101.25","","","","","","Clear"
"2010-07-09 00:00","2010","07","09","00:00"," ","19.70","","14.10","","70.00","","9.00","","4.00","","48.30","","101.28","","","","","","Clear"
"2010-07-09 01:00","2010","07","09","01:00"," ","21.00","","14.20","","65.00","","0.00","","0.00","","48.30","","101.30","","","","","","Clear"
"2010-07-09 02:00","2010","07","09","02:00"," ","18.90","","13.60","","71.00","","30.00","","7.00","","48.30","","101.34","","","","","","Clear"
"2010-07-09 03:00","2010","07","09","03:00"," ","18.20","","13.20","","73.00","","10.00","","4.00","","48.30","","101.37","","","","","","Clear"
"2010-07-09 04:00","2010","07","09","04:00"," ","18.90","","13.00","","69.00","","11.00","","6.00","","48.30","","101.39","","","","","","Clear"
"2010-07-09 05:00","2010","07","09","05:00"," ","18.50","","12.50","","68.00","","0.00","","0.00","","48.30","","101.42","","","","","","Mainly Clear"
"2010-07-09 06:00","2010","07","09","06:00"," ","21.40","","14.20","","64.00","","0.00","","0.00","","48.30","","101.43","","","","","","Mainly Clear"
"2010-07-09 07:00","2010","07","09","07:00"," ","22.30","","14.20","","60.00","","26.00","","6.00","","48.30","","101.49","","","","","","Mainly Clear"
"2010-07-09 08:00","2010","07","09","08:00"," ","23.80","","12.90","","50.00","","29.00","","9.00","","48.30","","101.49","","","","","","Mainly Clear"
"2010-07-09 09:00","2010","07","09","09:00"," ","23.20","","14.20","","57.00","","29.00","","9.00","","48.30","","101.49","","","","","","Mainly Clear"
"2010-07-09 10:00","2010","07","09","10:00"," ","24.50","","14.50","","54.00","","29.00","","19.00","","48.30","","101.48","","","","","","Mainly Clear"
"2010-07-09 11:00","2010","07","09","11:00"," ","25.00","","14.50","","52.00","","30.00","","15.00","","48.30","","101.46","","","","","","Mainly Clear"
"2010-07-09 12:00","2010","07","09","12:00"," ","25.40","","14.80","","52.00","","31.00","","20.00","","48.30","","101.42","","","","","","Mainly Clear"
"2010-07-09 13:00","2010","07","09","13:00"," ","26.20","","14.70","","49.00","","30.00","","22.00","","48.30","","101.37","","","","","","Mainly Clear"
"2010-07-09 14:00","2010","07","09","14:00"," ","26.40","","14.20","","47.00","","30.00","","15.00","","48.30","","101.35","","","","","","Mostly Cloudy"
"2010-07-09 15:00","2010","07","09","15:00"," ","25.30","","14.70","","52.00","","32.00","","11.00","","48.30","","101.33","","","","","","Mostly Cloudy"
"2010-07-09 16:00","2010","07","09","16:00"," ","23.80","","14.80","","57.00","","28.00","","11.00","","48.30","","101.31","","","","","","Mostly Cloudy"
"2010-07-09 17:00","2010","07","09","17:00"," ","24.00","","13.70","","53.00","","30.00","","30.00","","48.30","","101.27","","","","","","Cloudy"
"2010-07-09 18:00","2010","07","09","18:00"," ","22.60","","14.50","","60.00","","31.00","","22.00","","48.30","","101.22","","","","","","Cloudy"
"2010-07-09 19:00","2010","07","09","19:00"," ","22.20","","14.10","","60.00","","30.00","","28.00","","48.30","","101.24","","","","","","Mostly Cloudy"
"2010-07-09 20:00","2010","07","09","20:00"," ","21.30","","13.50","","61.00","","33.00","","9.00","","48.30","","101.20","","","","","","Mostly Cloudy"
"2010-07-09 21:00","2010","07","09","21:00"," ","20.90","","13.70","","63.00","","31.00","","20.00","","48.30","","101.25","","","","","","Mostly Cloudy"
"2010-07-09 22:00","2010","07","09","22:00"," ","20.40","","14.20","","68.00","","22.00","","7.00","","48.30","","101.26","","","","","","Mostly Cloudy"
"2010-07-09 23:00","2010","07","09","23:00"," ","19.60","","13.30","","67.00","","31.00","","13.00","","48.30","","101.23","","","","","","Mostly Cloudy"
"2010-07-10 00:00","2010","07","10","00:00"," ","19.60","","13.50","","68.00","","27.00","","11.00","","48.30","","101.24","","","","","","Mostly Cloudy"
"2010-07-10 01:00","2010","07","10","01:00"," ","19.20","","13.80","","71.00","","31.00","","15.00","","48.30","","101.25","","","","","","Mostly Cloudy"
"2010-07-10 02:00","2010","07","10","02:00"," ","18.80","","13.90","","73.00","","31.00","","15.00","","48.30","","101.29","","","","","","Mostly Cloudy"
"2010-07-10 03:00","2010","07","10","03:00"," ","19.00","","13.30","","70.00","","32.00","","17.00","","48.30","","101.30","","","","","","Mostly Cloudy"
"2010-07-10 04:00","2010","07","10","04:00"," ","18.70","","13.00","","69.00","","30.00","","19.00","","48.30","","101.34","","","","","","Mostly Cloudy"
"2010-07-10 05:00","2010","07","10","05:00"," ","18.80","","13.30","","70.00","","32.00","","13.00","","48.30","","101.34","","","","","","Mostly Cloudy"
"2010-07-10 06:00","2010","07","10","06:00"," ","19.00","","13.80","","72.00","","32.00","","15.00","","48.30","","101.41","","","","","","Mostly Cloudy"
"2010-07-10 07:00","2010","07","10","07:00"," ","19.60","","14.00","","70.00","","31.00","","19.00","","48.30","","101.45","","","","","","Mostly Cloudy"
"2010-07-10 08:00","2010","07","10","08:00"," ","20.40","","14.00","","67.00","","30.00","","17.00","","48.30","","101.47","","","","","","Mostly Cloudy"
"2010-07-10 09:00","2010","07","10","09:00"," ","20.90","","14.20","","66.00","","30.00","","17.00","","48.30","","101.49","","","","","","Mostly Cloudy"
"2010-07-10 10:00","2010","07","10","10:00"," ","21.90","","14.00","","61.00","","30.00","","19.00","","48.30","","101.51","","","","","","Mainly Clear"
"2010-07-10 11:00","2010","07","10","11:00"," ","22.90","","13.80","","56.00","","29.00","","11.00","","48.30","","101.52","","","","","","Mainly Clear"
"2010-07-10 12:00","2010","07","10","12:00"," ","22.90","","15.50","","63.00","","25.00","","15.00","","48.30","","101.51","","","","","","Mainly Clear"
"2010-07-10 13:00","2010","07","10","13:00"," ","23.50","","14.60","","57.00","","23.00","","15.00","","48.30","","101.52","","","","","","Mainly Clear"
"2010-07-10 14:00","2010","07","10","14:00"," ","23.50","","14.80","","58.00","","25.00","","13.00","","48.30","","101.49","","","","","","Mainly Clear"
"2010-07-10 15:00","2010","07","10","15:00"," ","23.30","","15.10","","60.00","","25.00","","11.00","","48.30","","101.44","","27.00","","","","Mainly Clear"
"2010-07-10 16:00","2010","07","10","16:00"," ","24.10","","14.20","","54.00","","23.00","","13.00","","48.30","","101.39","","","","","","Mainly Clear"
"2010-07-10 17:00","2010","07","10","17:00"," ","24.10","","14.10","","54.00","","23.00","","7.00","","48.30","","101.36","","","","","","Mainly Clear"
"2010-07-10 18:00","2010","07","10","18:00"," ","24.50","","13.60","","51.00","","24.00","","7.00","","48.30","","101.34","","","","","","Mainly Clear"
"2010-07-10 19:00","2010","07","10","19:00"," ","24.60","","12.20","","46.00","","19.00","","7.00","","48.30","","101.32","","","","","","Mostly Cloudy"
"2010-07-10 20:00","2010","07","10","20:00"," ","23.30","","12.20","","50.00","","15.00","","9.00","","48.30","","101.32","","","","","","Mainly Clear"
"2010-07-10 21:00","2010","07","10","21:00"," ","19.10","","12.70","","66.00","","10.00","","15.00","","48.30","","101.38","","","","","","Mostly Cloudy"
"2010-07-10 22:00","2010","07","10","22:00"," ","18.80","","13.10","","69.00","","10.00","","19.00","","48.30","","101.39","","","","","","Mainly Clear"
"2010-07-10 23:00","2010","07","10","23:00"," ","17.80","","12.50","","71.00","","10.00","","19.00","","48.30","","101.41","","","","","","Mainly Clear"
"2010-07-11 00:00","2010","07","11","00:00"," ","18.10","","12.30","","69.00","","14.00","","4.00","","48.30","","101.41","","","","","","Mainly Clear"
"2010-07-11 01:00","2010","07","11","01:00"," ","18.30","","12.40","","68.00","","14.00","","6.00","","48.30","","101.41","","","","","","Mainly Clear"
"2010-07-11 02:00","2010","07","11","02:00"," ","16.90","","12.90","","77.00","","13.00","","9.00","","48.30","","101.41","","","","","","Mainly Clear"
"2010-07-11 03:00","2010","07","11","03:00"," ","15.40","","12.00","","80.00","","9.00","","13.00","","48.30","","101.40","","","","","","Mainly Clear"
"2010-07-11 04:00","2010","07","11","04:00"," ","15.20","","11.90","","81.00","","10.00","","6.00","","48.30","","101.40","","","","","","Mainly Clear"
"2010-07-11 05:00","2010","07","11","05:00"," ","15.40","","12.40","","82.00","","11.00","","7.00","","48.30","","101.39","","","","","","Mainly Clear"
"2010-07-11 06:00","2010","07","11","06:00"," ","16.30","","12.60","","79.00","","14.00","","9.00","","48.30","","101.42","","","","","","Mostly Cloudy"
"2010-07-11 07:00","2010","07","11","07:00"," ","16.60","","12.60","","77.00","","12.00","","11.00","","48.30","","101.44","","","","","","Mostly Cloudy"
"2010-07-11 08:00","2010","07","11","08:00"," ","18.90","","13.30","","70.00","","10.00","","7.00","","48.30","","101.42","","","","","","Mainly Clear"
"2010-07-11 09:00","2010","07","11","09:00"," ","20.50","","13.50","","64.00","","12.00","","15.00","","48.30","","101.39","","","","","","Mostly Cloudy"
"2010-07-11 10:00","2010","07","11","10:00"," ","20.70","","13.30","","63.00","","12.00","","9.00","","48.30","","101.39","","","","","","Mostly Cloudy"
"2010-07-11 11:00","2010","07","11","11:00"," ","21.90","","13.90","","60.00","","11.00","","15.00","","48.30","","101.35","","","","","","Cloudy"
"2010-07-11 12:00","2010","07","11","12:00"," ","21.60","","13.90","","62.00","","8.00","","9.00","","48.30","","101.32","","","","","","Cloudy"
"2010-07-11 13:00","2010","07","11","13:00"," ","22.00","","14.30","","62.00","","13.00","","11.00","","48.30","","101.29","","","","","","Mostly Cloudy"
"2010-07-11 14:00","2010","07","11","14:00"," ","23.00","","14.70","","60.00","","13.00","","13.00","","48.30","","101.24","","","","","","Mainly Clear"
"2010-07-11 15:00","2010","07","11","15:00"," ","24.00","","14.90","","57.00","","16.00","","15.00","","48.30","","101.16","","","","","","Clear"
"2010-07-11 16:00","2010","07","11","16:00"," ","23.70","","14.90","","58.00","","16.00","","13.00","","48.30","","101.10","","","","","","Clear"
"2010-07-11 17:00","2010","07","11","17:00"," ","23.90","","15.00","","57.00","","12.00","","15.00","","48.30","","101.03","","28.00","","","","Clear"
"2010-07-11 18:00","2010","07","11","18:00"," ","22.00","","14.10","","61.00","","13.00","","19.00","","48.30","","100.98","","","","","","Mainly Clear"
"2010-07-11 19:00","2010","07","11","19:00"," ","20.40","","13.50","","65.00","","10.00","","20.00","","48.30","","100.93","","","","","","Mostly Cloudy"
"2010-07-11 20:00","2010","07","11","20:00"," ","18.70","","12.30","","66.00","","13.00","","24.00","","48.30","","100.94","","","","","","Mostly Cloudy"
"2010-07-11 21:00","2010","07","11","21:00"," ","16.50","","11.70","","73.00","","13.00","","30.00","","48.30","","100.95","","","","","","Mainly Clear"
"2010-07-11 22:00","2010","07","11","22:00"," ","15.20","","10.90","","75.00","","10.00","","22.00","","32.20","","100.95","","","","","","Mainly Clear"
"2010-07-11 23:00","2010","07","11","23:00"," ","14.70","","10.40","","75.00","","11.00","","33.00","","24.10","","100.92","","","","","","Mainly Clear"
"2010-07-12 00:00","2010","07","12","00:00"," ","14.30","","9.00","","70.00","","11.00","","30.00","","24.10","","100.94","","","","","","Mostly Cloudy"
"2010-07-12 01:00","2010","07","12","01:00"," ","14.50","","8.30","","66.00","","8.00","","30.00","","24.10","","100.92","","","","","","Cloudy"
"2010-07-12 02:00","2010","07","12","02:00"," ","14.70","","8.80","","68.00","","4.00","","7.00","","24.10","","100.90","","","","","","Cloudy"
"2010-07-12 03:00","2010","07","12","03:00"," ","14.80","","8.90","","68.00","","1.00","","11.00","","24.10","","100.94","","","","","","Cloudy"
"2010-07-12 04:00","2010","07","12","04:00"," ","14.30","","8.40","","68.00","","1.00","","22.00","","24.10","","100.98","","","","","","Cloudy"
"2010-07-12 05:00","2010","07","12","05:00"," ","13.60","","7.80","","68.00","","3.00","","11.00","","24.10","","101.06","","","","","","Rain Showers"
"2010-07-12 06:00","2010","07","12","06:00"," ","14.70","","8.50","","66.00","","27.00","","35.00","","24.10","","101.12","","","","","","Mostly Cloudy"
"2010-07-12 07:00","2010","07","12","07:00"," ","14.80","","7.70","","62.00","","28.00","","37.00","","32.20","","101.14","","","","","","Mostly Cloudy"
"2010-07-12 08:00","2010","07","12","08:00"," ","15.20","","7.60","","60.00","","27.00","","43.00","","32.20","","101.17","","","","","","Mainly Clear"
"2010-07-12 09:00","2010","07","12","09:00"," ","16.70","","7.90","","56.00","","28.00","","46.00","","48.30","","101.18","","","","","","Mainly Clear"
"2010-07-12 10:00","2010","07","12","10:00"," ","17.20","","8.30","","56.00","","28.00","","48.00","","48.30","","101.20","","","","","","Mainly Clear"
"2010-07-12 11:00","2010","07","12","11:00"," ","18.70","","8.10","","50.00","","28.00","","41.00","","48.30","","101.30","","","","","","Mainly Clear"
"2010-07-12 12:00","2010","07","12","12:00"," ","18.30","","7.90","","51.00","","28.00","","37.00","","48.30","","101.34","","","","","","Mainly Clear"
"2010-07-12 13:00","2010","07","12","13:00"," ","19.60","","7.10","","44.00","","29.00","","35.00","","48.30","","101.38","","","","","","Mainly Clear"
"2010-07-12 14:00","2010","07","12","14:00"," ","18.60","","6.40","","45.00","","25.00","","28.00","","48.30","","101.41","","","","","","Mainly Clear"
"2010-07-12 15:00","2010","07","12","15:00"," ","19.70","","7.30","","45.00","","25.00","","28.00","","48.30","","101.44","","","","","","Mainly Clear"
"2010-07-12 16:00","2010","07","12","16:00"," ","19.50","","8.40","","49.00","","21.00","","26.00","","48.30","","101.40","","","","","","Mainly Clear"
"2010-07-12 17:00","2010","07","12","17:00"," ","18.30","","8.90","","54.00","","24.00","","28.00","","48.30","","101.39","","","","","","Mainly Clear"
"2010-07-12 18:00","2010","07","12","18:00"," ","18.00","","8.40","","53.00","","27.00","","28.00","","48.30","","101.38","","","","","","Mostly Cloudy"
"2010-07-12 19:00","2010","07","12","19:00"," ","18.00","","8.50","","54.00","","26.00","","35.00","","48.30","","101.39","","","","","","Mainly Clear"
"2010-07-12 20:00","2010","07","12","20:00"," ","17.20","","8.70","","57.00","","27.00","","35.00","","48.30","","101.42","","","","","","Mostly Cloudy"
"2010-07-12 21:00","2010","07","12","21:00"," ","16.90","","7.90","","55.00","","26.00","","43.00","","48.30","","101.46","","","","","","Mainly Clear"
"2010-07-12 22:00","2010","07","12","22:00"," ","16.40","","8.20","","58.00","","27.00","","37.00","","32.20","","101.51","","","","","","Mainly Clear"
"2010-07-12 23:00","2010","07","12","23:00"," ","15.70","","7.40","","58.00","","27.00","","44.00","","24.10","","101.52","","","","","","Mainly Clear"
"2010-07-13 00:00","2010","07","13","00:00"," ","14.80","","7.00","","60.00","","29.00","","37.00","","24.10","","101.59","","","","","","Mainly Clear"
"2010-07-13 01:00","2010","07","13","01:00"," ","13.60","","7.20","","65.00","","30.00","","32.00","","24.10","","101.65","","","","","","Mainly Clear"
"2010-07-13 02:00","2010","07","13","02:00"," ","12.50","","6.90","","69.00","","34.00","","6.00","","24.10","","101.69","","","","","","Mainly Clear"
"2010-07-13 03:00","2010","07","13","03:00"," ","11.70","","7.00","","73.00","","11.00","","17.00","","24.10","","101.73","","","","","","Mainly Clear"
"2010-07-13 04:00","2010","07","13","04:00"," ","10.50","","6.20","","75.00","","29.00","","9.00","","24.10","","101.76","","","","","","Mainly Clear"
"2010-07-13 05:00","2010","07","13","05:00"," ","12.00","","7.20","","72.00","","10.00","","4.00","","32.20","","101.81","","","","","","Mainly Clear"
"2010-07-13 06:00","2010","07","13","06:00"," ","13.80","","8.00","","68.00","","33.00","","6.00","","32.20","","101.89","","","","","","Mainly Clear"
"2010-07-13 07:00","2010","07","13","07:00"," ","14.70","","8.10","","65.00","","22.00","","6.00","","32.20","","101.93","","","","","","Mainly Clear"
"2010-07-13 08:00","2010","07","13","08:00"," ","14.60","","8.10","","65.00","","27.00","","13.00","","32.20","","101.95","","","","","","Mostly Cloudy"
"2010-07-13 09:00","2010","07","13","09:00"," ","16.30","","9.00","","62.00","","28.00","","13.00","","32.20","","102.02","","","","","","Mostly Cloudy"
"2010-07-13 10:00","2010","07","13","10:00"," ","16.30","","8.80","","61.00","","28.00","","13.00","","32.20","","102.06","","","","","","Mostly Cloudy"
"2010-07-13 11:00","2010","07","13","11:00"," ","16.40","","9.00","","62.00","","24.00","","15.00","","32.20","","102.09","","","","","","Mostly Cloudy"
"2010-07-13 12:00","2010","07","13","12:00"," ","17.30","","9.10","","59.00","","25.00","","13.00","","32.20","","102.11","","","","","","Mostly Cloudy"
"2010-07-13 13:00","2010","07","13","13:00"," ","17.50","","9.70","","60.00","","24.00","","11.00","","32.20","","102.08","","","","","","Mostly Cloudy"
"2010-07-13 14:00","2010","07","13","14:00"," ","18.70","","9.70","","56.00","","24.00","","9.00","","32.20","","102.06","","","","","","Mostly Cloudy"
"2010-07-13 15:00","2010","07","13","15:00"," ","19.00","","8.70","","51.00","","23.00","","11.00","","48.30","","102.06","","","","","","Mainly Clear"
"2010-07-13 16:00","2010","07","13","16:00"," ","18.50","","8.30","","51.00","","23.00","","11.00","","48.30","","102.05","","","","","","Mainly Clear"
"2010-07-13 17:00","2010","07","13","17:00"," ","19.40","","8.50","","49.00","","21.00","","11.00","","48.30","","102.04","","","","","","Mainly Clear"
"2010-07-13 18:00","2010","07","13","18:00"," ","19.50","","7.60","","46.00","","20.00","","13.00","","48.30","","102.05","","","","","","Mainly Clear"
"2010-07-13 19:00","2010","07","13","19:00"," ","18.90","","8.60","","51.00","","18.00","","9.00","","48.30","","102.06","","","","","","Mainly Clear"
"2010-07-13 20:00","2010","07","13","20:00"," ","17.80","","8.80","","56.00","","16.00","","11.00","","48.30","","102.09","","","","","","Mainly Clear"
"2010-07-13 21:00","2010","07","13","21:00"," ","16.60","","7.90","","56.00","","9.00","","11.00","","48.30","","102.11","","","","","","Mainly Clear"
"2010-07-13 22:00","2010","07","13","22:00"," ","15.50","","8.00","","61.00","","8.00","","7.00","","48.30","","102.12","","","","","","Mainly Clear"
"2010-07-13 23:00","2010","07","13","23:00"," ","13.80","","7.40","","65.00","","9.00","","11.00","","48.30","","102.13","","","","","","Mainly Clear"
"2010-07-14 00:00","2010","07","14","00:00"," ","14.60","","7.60","","63.00","","8.00","","9.00","","48.30","","102.15","","","","","","Mainly Clear"
"2010-07-14 01:00","2010","07","14","01:00"," ","14.20","","8.20","","67.00","","9.00","","7.00","","48.30","","102.17","","","","","","Mainly Clear"
"2010-07-14 02:00","2010","07","14","02:00"," ","13.80","","8.30","","69.00","","7.00","","9.00","","48.30","","102.17","","","","","","Clear"
"2010-07-14 03:00","2010","07","14","03:00"," ","13.50","","8.00","","69.00","","11.00","","4.00","","48.30","","102.19","","","","","","Clear"
"2010-07-14 04:00","2010","07","14","04:00"," ","12.80","","7.80","","72.00","","11.00","","4.00","","48.30","","102.22","","","","","","Mainly Clear"
"2010-07-14 05:00","2010","07","14","05:00"," ","12.70","","8.40","","75.00","","10.00","","6.00","","48.30","","102.24","","","","","","Mainly Clear"
"2010-07-14 06:00","2010","07","14","06:00"," ","15.70","","9.60","","67.00","","0.00","","0.00","","48.30","","102.27","","","","","","Mainly Clear"
"2010-07-14 07:00","2010","07","14","07:00"," ","16.30","","9.10","","62.00","","15.00","","4.00","","48.30","","102.29","","","","","","Mainly Clear"
"2010-07-14 08:00","2010","07","14","08:00"," ","17.50","","8.70","","56.00","","24.00","","9.00","","48.30","","102.30","","","","","","Mainly Clear"
"2010-07-14 09:00","2010","07","14","09:00"," ","18.40","","9.90","","58.00","","23.00","","15.00","","48.30","","102.30","","","","","","Mainly Clear"
"2010-07-14 10:00","2010","07","14","10:00"," ","18.90","","9.50","","54.00","","23.00","","13.00","","48.30","","102.25","","","","","","Mainly Clear"
"2010-07-14 11:00","2010","07","14","11:00"," ","19.30","","9.70","","54.00","","25.00","","15.00","","48.30","","102.23","","","","","","Mainly Clear"
"2010-07-14 12:00","2010","07","14","12:00"," ","20.00","","11.30","","57.00","","24.00","","13.00","","48.30","","102.18","","","","","","Mainly Clear"
"2010-07-14 13:00","2010","07","14","13:00"," ","20.40","","10.10","","52.00","","23.00","","13.00","","48.30","","102.15","","","","","","Mainly Clear"
"2010-07-14 14:00","2010","07","14","14:00"," ","21.30","","10.10","","49.00","","26.00","","11.00","","48.30","","102.11","","","","","","Mainly Clear"
"2010-07-14 15:00","2010","07","14","15:00"," ","21.70","","10.20","","48.00","","25.00","","13.00","","48.30","","102.06","","","","","","Mainly Clear"
"2010-07-14 16:00","2010","07","14","16:00"," ","21.80","","10.40","","48.00","","26.00","","11.00","","48.30","","102.03","","","","","","Mainly Clear"
"2010-07-14 17:00","2010","07","14","17:00"," ","21.80","","9.30","","45.00","","27.00","","9.00","","48.30","","101.97","","","","","","Mainly Clear"
"2010-07-14 18:00","2010","07","14","18:00"," ","21.10","","9.70","","48.00","","25.00","","7.00","","48.30","","101.91","","","","","","Clear"
"2010-07-14 19:00","2010","07","14","19:00"," ","20.30","","10.80","","54.00","","0.00","","0.00","","48.30","","101.87","","","","","","Clear"
"2010-07-14 20:00","2010","07","14","20:00"," ","18.90","","9.70","","55.00","","0.00","","0.00","","48.30","","101.86","","","","","","Clear"
"2010-07-14 21:00","2010","07","14","21:00"," ","19.40","","9.20","","52.00","","0.00","","0.00","","48.30","","101.88","","","","","","Clear"
"2010-07-14 22:00","2010","07","14","22:00"," ","18.10","","9.30","","56.00","","0.00","","0.00","","48.30","","101.89","","","","","","Clear"
"2010-07-14 23:00","2010","07","14","23:00"," ","16.30","","10.50","","69.00","","9.00","","11.00","","48.30","","101.90","","","","","","Clear"
"2010-07-15 00:00","2010","07","15","00:00"," ","15.60","","10.60","","72.00","","11.00","","13.00","","48.30","","101.91","","","","","","Clear"
"2010-07-15 01:00","2010","07","15","01:00"," ","14.50","","9.80","","73.00","","9.00","","7.00","","48.30","","101.92","","","","","","Clear"
"2010-07-15 02:00","2010","07","15","02:00"," ","14.90","","10.50","","75.00","","10.00","","6.00","","48.30","","101.93","","","","","","Clear"
"2010-07-15 03:00","2010","07","15","03:00"," ","14.90","","10.00","","72.00","","0.00","","0.00","","48.30","","101.94","","","","","","Clear"
"2010-07-15 04:00","2010","07","15","04:00"," ","13.90","","9.50","","75.00","","0.00","","0.00","","48.30","","101.97","","","","","","Clear"
"2010-07-15 05:00","2010","07","15","05:00"," ","14.00","","9.50","","74.00","","13.00","","6.00","","48.30","","101.98","","","","","","Clear"
"2010-07-15 06:00","2010","07","15","06:00"," ","15.40","","10.30","","72.00","","12.00","","15.00","","48.30","","102.02","","","","","","Clear"
"2010-07-15 07:00","2010","07","15","07:00"," ","16.20","","10.20","","68.00","","0.00","","0.00","","48.30","","102.04","","","","","","Mainly Clear"
"2010-07-15 08:00","2010","07","15","08:00"," ","17.50","","10.30","","63.00","","22.00","","9.00","","48.30","","102.03","","","","","","Mainly Clear"
"2010-07-15 09:00","2010","07","15","09:00"," ","18.20","","10.90","","62.00","","23.00","","13.00","","48.30","","102.01","","","","","","Mainly Clear"
"2010-07-15 10:00","2010","07","15","10:00"," ","18.80","","11.80","","64.00","","26.00","","7.00","","48.30","","101.99","","","","","","Mainly Clear"
"2010-07-15 11:00","2010","07","15","11:00"," ","19.30","","12.10","","63.00","","27.00","","11.00","","48.30","","102.00","","","","","","Mainly Clear"
"2010-07-15 12:00","2010","07","15","12:00"," ","19.60","","12.40","","63.00","","27.00","","13.00","","48.30","","101.98","","","","","","Mainly Clear"
"2010-07-15 13:00","2010","07","15","13:00"," ","19.40","","12.50","","64.00","","24.00","","9.00","","48.30","","101.94","","","","","","Mainly Clear"
"2010-07-15 14:00","2010","07","15","14:00"," ","19.50","","12.80","","65.00","","24.00","","11.00","","48.30","","101.92","","","","","","Mainly Clear"
"2010-07-15 15:00","2010","07","15","15:00"," ","20.00","","12.70","","63.00","","25.00","","13.00","","48.30","","101.89","","","","","","Mainly Clear"
"2010-07-15 16:00","2010","07","15","16:00"," ","20.90","","13.10","","61.00","","25.00","","11.00","","48.30","","101.85","","","","","","Mainly Clear"
"2010-07-15 17:00","2010","07","15","17:00"," ","20.60","","13.20","","63.00","","28.00","","9.00","","48.30","","101.80","","","","","","Mainly Clear"
"2010-07-15 18:00","2010","07","15","18:00"," ","20.80","","12.30","","58.00","","24.00","","7.00","","48.30","","101.76","","","","","","Mainly Clear"
"2010-07-15 19:00","2010","07","15","19:00"," ","19.20","","12.60","","66.00","","25.00","","6.00","","48.30","","101.73","","","","","","Mainly Clear"
"2010-07-15 20:00","2010","07","15","20:00"," ","19.10","","11.90","","63.00","","22.00","","7.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-07-15 21:00","2010","07","15","21:00"," ","18.30","","13.30","","73.00","","20.00","","7.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-07-15 22:00","2010","07","15","22:00"," ","18.20","","12.80","","71.00","","21.00","","6.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-07-15 23:00","2010","07","15","23:00"," ","17.70","","12.90","","73.00","","29.00","","13.00","","48.30","","101.70","","","","","","Clear"
"2010-07-16 00:00","2010","07","16","00:00"," ","16.60","","12.40","","76.00","","29.00","","17.00","","48.30","","101.70","","","","","","Clear"
"2010-07-16 01:00","2010","07","16","01:00"," ","16.30","","11.20","","72.00","","29.00","","22.00","","48.30","","101.69","","","","","","Clear"
"2010-07-16 02:00","2010","07","16","02:00"," ","15.80","","11.00","","73.00","","30.00","","26.00","","48.30","","101.69","","","","","","Mainly Clear"
"2010-07-16 03:00","2010","07","16","03:00"," ","15.30","","10.40","","73.00","","29.00","","24.00","","48.30","","101.68","","","","","","Mainly Clear"
