"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-12-08 10:00","2010","12","08","10:00"," ","9.60","","7.30","","86.00","","11.00","","30.00","","32.20","","100.63","","","","","","Mostly Cloudy"
"2010-12-08 11:00","2010","12","08","11:00"," ","9.60","","7.20","","85.00","","14.00","","28.00","","24.10","","100.70","","","","","","Rain Showers"
"2010-12-08 12:00","2010","12","08","12:00"," ","9.00","","7.20","","88.00","","19.00","","13.00","","16.10","","100.84","","","","","","Rain Showers"
"2010-12-08 13:00","2010","12","08","13:00"," ","9.40","","6.50","","82.00","","14.00","","13.00","","24.10","","100.86","","","","","","Cloudy"
"2010-12-08 14:00","2010","12","08","14:00"," ","9.30","","6.60","","83.00","","10.00","","15.00","","24.10","","100.84","","","","","","Cloudy"
"2010-12-08 15:00","2010","12","08","15:00"," ","8.80","","6.70","","87.00","","14.00","","15.00","","19.30","","100.84","","","","","","Rain Showers"
"2010-12-08 16:00","2010","12","08","16:00"," ","8.10","","5.50","","84.00","","16.00","","13.00","","24.10","","100.87","","","","","","Rain Showers"
"2010-12-08 17:00","2010","12","08","17:00"," ","8.00","","5.50","","84.00","","15.00","","17.00","","24.10","","100.91","","","","","","Rain Showers"
"2010-12-08 18:00","2010","12","08","18:00"," ","7.70","","5.40","","85.00","","12.00","","20.00","","24.10","","100.88","","","","","","Rain Showers"
"2010-12-08 19:00","2010","12","08","19:00"," ","7.20","","4.50","","83.00","","13.00","","22.00","","19.30","","100.86","","","","","","Rain Showers"
"2010-12-08 20:00","2010","12","08","20:00"," ","7.30","","5.30","","87.00","","18.00","","24.00","","16.10","","100.92","","","","","","Rain Showers"
"2010-12-08 21:00","2010","12","08","21:00"," ","7.30","","4.90","","85.00","","16.00","","17.00","","16.10","","100.96","","","","","","Rain Showers"
"2010-12-08 22:00","2010","12","08","22:00"," ","6.70","","5.50","","92.00","","9.00","","15.00","","16.10","","100.97","","","","","","Rain Showers"
"2010-12-08 23:00","2010","12","08","23:00"," ","6.90","","5.50","","91.00","","8.00","","17.00","","16.10","","100.90","","","","","","Rain Showers"
"2010-12-09 00:00","2010","12","09","00:00"," ","6.60","","5.60","","93.00","","8.00","","17.00","","9.70","","100.93","","","","","","Moderate Rain Showers,Fog"
"2010-12-09 01:00","2010","12","09","01:00"," ","6.70","","5.80","","94.00","","8.00","","9.00","","12.90","","100.91","","","","","","Mostly Cloudy"
"2010-12-09 02:00","2010","12","09","02:00"," ","6.30","","5.10","","92.00","","8.00","","15.00","","16.10","","100.90","","","","","","Mostly Cloudy"
"2010-12-09 03:00","2010","12","09","03:00"," ","6.90","","6.00","","94.00","","8.00","","15.00","","16.10","","100.93","","","","","","Mostly Cloudy"
"2010-12-09 04:00","2010","12","09","04:00"," ","6.00","","4.80","","92.00","","9.00","","17.00","","19.30","","100.90","","","","","","Mostly Cloudy"
"2010-12-09 05:00","2010","12","09","05:00"," ","6.80","","5.70","","93.00","","11.00","","24.00","","19.30","","100.86","","","","","","Mostly Cloudy"
"2010-12-09 06:00","2010","12","09","06:00"," ","6.40","","5.40","","93.00","","10.00","","19.00","","19.30","","100.86","","","","","","Mostly Cloudy"
"2010-12-09 07:00","2010","12","09","07:00"," ","7.90","","6.90","","93.00","","13.00","","24.00","","19.30","","100.84","","","","","","Rain Showers"
"2010-12-09 08:00","2010","12","09","08:00"," ","8.00","","6.50","","90.00","","14.00","","24.00","","19.30","","100.82","","","","","","Rain Showers"
"2010-12-09 09:00","2010","12","09","09:00"," ","7.90","","6.60","","91.00","","16.00","","24.00","","16.10","","100.86","","","","","","Rain"
"2010-12-09 10:00","2010","12","09","10:00"," ","7.90","","5.40","","84.00","","18.00","","15.00","","24.10","","100.85","","","","","","Mostly Cloudy"
"2010-12-09 11:00","2010","12","09","11:00"," ","8.00","","5.20","","82.00","","15.00","","13.00","","24.10","","100.88","","","","","","Rain Showers"
"2010-12-09 12:00","2010","12","09","12:00"," ","7.70","","6.10","","90.00","","15.00","","7.00","","16.10","","100.89","","","","","","Rain Showers"
"2010-12-09 13:00","2010","12","09","13:00"," ","8.70","","6.30","","85.00","","17.00","","11.00","","24.10","","100.84","","","","","","Cloudy"
"2010-12-09 14:00","2010","12","09","14:00"," ","8.10","","4.90","","80.00","","20.00","","20.00","","24.10","","100.82","","","","","","Rain Showers"
"2010-12-09 15:00","2010","12","09","15:00"," ","8.50","","5.10","","79.00","","19.00","","19.00","","24.10","","100.78","","","","","","Mostly Cloudy"
"2010-12-09 16:00","2010","12","09","16:00"," ","6.90","","4.10","","82.00","","0.00","","0.00","","24.10","","100.78","","","","","","Mainly Clear"
"2010-12-09 17:00","2010","12","09","17:00"," ","5.90","","3.70","","86.00","","0.00","","0.00","","24.10","","100.74","","","","","","Mainly Clear"
"2010-12-09 18:00","2010","12","09","18:00"," ","4.50","","2.90","","89.00","","8.00","","7.00","","24.10","","100.65","","","","","","Mostly Cloudy"
"2010-12-09 19:00","2010","12","09","19:00"," ","4.60","","3.30","","91.00","","9.00","","11.00","","24.10","","100.63","","","","","","Mostly Cloudy"
"2010-12-09 20:00","2010","12","09","20:00"," ","4.90","","3.70","","92.00","","8.00","","9.00","","24.10","","100.64","","","","","","Mostly Cloudy"
"2010-12-09 21:00","2010","12","09","21:00"," ","4.80","","3.60","","92.00","","7.00","","6.00","","24.10","","100.65","","","","","","Mostly Cloudy"
"2010-12-09 22:00","2010","12","09","22:00"," ","4.10","","2.90","","92.00","","0.00","","0.00","","24.10","","100.66","","","","","","Mostly Cloudy"
"2010-12-09 23:00","2010","12","09","23:00"," ","4.60","","3.30","","91.00","","9.00","","9.00","","24.10","","100.73","","","","","","Mostly Cloudy"
"2010-12-10 00:00","2010","12","10","00:00"," ","4.90","","3.80","","93.00","","0.00","","0.00","","24.10","","100.78","","","","","","Mostly Cloudy"
"2010-12-10 01:00","2010","12","10","01:00"," ","5.40","","4.20","","92.00","","0.00","","0.00","","19.30","","100.84","","","","","","Rain"
"2010-12-10 02:00","2010","12","10","02:00"," ","5.50","","4.60","","94.00","","0.00","","0.00","","16.10","","100.93","","","","","","Rain"
"2010-12-10 03:00","2010","12","10","03:00"," ","5.50","","4.60","","94.00","","9.00","","7.00","","16.10","","101.01","","","","","","Rain"
"2010-12-10 04:00","2010","12","10","04:00"," ","5.70","","4.70","","93.00","","9.00","","7.00","","16.10","","101.08","","","","","","Rain"
"2010-12-10 05:00","2010","12","10","05:00"," ","5.70","","4.70","","93.00","","9.00","","9.00","","16.10","","101.14","","","","","","Cloudy"
"2010-12-10 06:00","2010","12","10","06:00"," ","5.60","","4.70","","94.00","","11.00","","7.00","","16.10","","101.23","","","","","","Cloudy"
"2010-12-10 07:00","2010","12","10","07:00"," ","5.70","","4.80","","94.00","","11.00","","6.00","","16.10","","101.31","","","","","","Cloudy"
"2010-12-10 08:00","2010","12","10","08:00"," ","5.70","","4.60","","93.00","","0.00","","0.00","","19.30","","101.41","","","","","","Mostly Cloudy"
"2010-12-10 09:00","2010","12","10","09:00"," ","5.20","","4.20","","93.00","","0.00","","0.00","","19.30","","101.51","","","","","","Mainly Clear"
"2010-12-10 10:00","2010","12","10","10:00"," ","6.70","","4.90","","88.00","","9.00","","9.00","","24.10","","101.61","","","","","","Mainly Clear"
"2010-12-10 11:00","2010","12","10","11:00"," ","7.80","","4.90","","82.00","","12.00","","13.00","","32.20","","101.67","","","","","","Mainly Clear"
"2010-12-10 12:00","2010","12","10","12:00"," ","7.90","","5.20","","83.00","","10.00","","11.00","","32.20","","101.72","","","","","","Mostly Cloudy"
"2010-12-10 13:00","2010","12","10","13:00"," ","8.20","","3.90","","74.00","","14.00","","7.00","","32.20","","101.80","","","","","","Mostly Cloudy"
"2010-12-10 14:00","2010","12","10","14:00"," ","8.40","","3.80","","73.00","","0.00","","0.00","","32.20","","101.87","","","","","","Mostly Cloudy"
"2010-12-10 15:00","2010","12","10","15:00"," ","8.60","","4.50","","75.00","","14.00","","9.00","","32.20","","101.94","","","","","","Mostly Cloudy"
"2010-12-10 16:00","2010","12","10","16:00"," ","8.00","","5.00","","81.00","","12.00","","11.00","","32.20","","102.04","","","","","","Mostly Cloudy"
"2010-12-10 17:00","2010","12","10","17:00"," ","7.10","","4.80","","85.00","","10.00","","9.00","","24.10","","102.11","","","","","","Mostly Cloudy"
"2010-12-10 18:00","2010","12","10","18:00"," ","7.10","","4.70","","85.00","","10.00","","9.00","","24.10","","102.10","","","","","","Mostly Cloudy"
"2010-12-10 19:00","2010","12","10","19:00"," ","7.70","","4.70","","81.00","","17.00","","15.00","","24.10","","102.15","","","","","","Cloudy"
"2010-12-10 20:00","2010","12","10","20:00"," ","7.80","","4.40","","79.00","","15.00","","15.00","","24.10","","102.20","","","","","","Cloudy"
"2010-12-10 21:00","2010","12","10","21:00"," ","7.70","","4.80","","82.00","","13.00","","9.00","","19.30","","102.27","","","","","","Cloudy"
"2010-12-10 22:00","2010","12","10","22:00"," ","7.50","","4.80","","83.00","","13.00","","11.00","","19.30","","102.29","","","","","","Cloudy"
"2010-12-10 23:00","2010","12","10","23:00"," ","6.70","","5.00","","89.00","","9.00","","11.00","","19.30","","102.35","","","","","","Cloudy"
"2010-12-11 00:00","2010","12","11","00:00"," ","6.80","","5.50","","91.00","","9.00","","13.00","","19.30","","102.32","","","","","","Cloudy"
"2010-12-11 01:00","2010","12","11","01:00"," ","6.50","","5.30","","92.00","","10.00","","15.00","","19.30","","102.38","","","","","","Rain"
"2010-12-11 02:00","2010","12","11","02:00"," ","6.60","","5.10","","90.00","","10.00","","13.00","","19.30","","102.41","","","","","","Rain"
"2010-12-11 03:00","2010","12","11","03:00"," ","6.50","","5.00","","90.00","","10.00","","13.00","","19.30","","102.41","","","","","","Rain"
"2010-12-11 04:00","2010","12","11","04:00"," ","6.20","","4.40","","88.00","","9.00","","15.00","","19.30","","102.40","","","","","","Cloudy"
"2010-12-11 05:00","2010","12","11","05:00"," ","6.20","","4.10","","86.00","","9.00","","17.00","","19.30","","102.36","","","","","","Cloudy"
"2010-12-11 06:00","2010","12","11","06:00"," ","5.80","","3.80","","87.00","","9.00","","17.00","","19.30","","102.28","","","","","","Cloudy"
"2010-12-11 07:00","2010","12","11","07:00"," ","5.10","","3.60","","90.00","","8.00","","7.00","","24.10","","102.21","","","","","","Cloudy"
"2010-12-11 08:00","2010","12","11","08:00"," ","5.10","","3.70","","91.00","","10.00","","13.00","","24.10","","102.11","","","","","","Cloudy"
"2010-12-11 09:00","2010","12","11","09:00"," ","5.40","","3.90","","90.00","","7.00","","15.00","","24.10","","102.03","","","","","","Cloudy"
"2010-12-11 10:00","2010","12","11","10:00"," ","5.90","","4.10","","88.00","","10.00","","13.00","","32.20","","101.97","","","","","","Cloudy"
"2010-12-11 11:00","2010","12","11","11:00"," ","6.10","","3.90","","86.00","","11.00","","19.00","","32.20","","101.93","","","","","","Cloudy"
"2010-12-11 12:00","2010","12","11","12:00"," ","6.60","","4.00","","83.00","","9.00","","22.00","","32.20","","101.77","","","","","","Cloudy"
"2010-12-11 13:00","2010","12","11","13:00"," ","6.90","","3.50","","79.00","","10.00","","17.00","","32.20","","101.67","","","","","","Cloudy"
"2010-12-11 14:00","2010","12","11","14:00"," ","6.90","","3.90","","81.00","","12.00","","13.00","","24.10","","101.58","","","","","","Rain"
"2010-12-11 15:00","2010","12","11","15:00"," ","6.60","","3.70","","82.00","","10.00","","11.00","","24.10","","101.49","","","","","","Rain"
"2010-12-11 16:00","2010","12","11","16:00"," ","6.30","","3.90","","85.00","","9.00","","15.00","","24.10","","101.43","","","","","","Rain"
"2010-12-11 17:00","2010","12","11","17:00"," ","6.50","","3.80","","83.00","","12.00","","11.00","","24.10","","101.38","","","","","","Rain"
"2010-12-11 18:00","2010","12","11","18:00"," ","5.90","","3.90","","87.00","","9.00","","19.00","","24.10","","101.24","","","","","","Rain"
"2010-12-11 19:00","2010","12","11","19:00"," ","5.60","","4.20","","91.00","","9.00","","11.00","","24.10","","101.17","","","","","","Rain"
"2010-12-11 20:00","2010","12","11","20:00"," ","5.50","","4.30","","92.00","","9.00","","13.00","","19.30","","101.11","","","","","","Rain"
"2010-12-11 21:00","2010","12","11","21:00"," ","5.40","","4.30","","93.00","","11.00","","15.00","","16.10","","101.06","","","","","","Rain"
"2010-12-11 22:00","2010","12","11","22:00"," ","5.20","","4.10","","93.00","","9.00","","17.00","","12.90","","101.01","","","","","","Rain"
"2010-12-11 23:00","2010","12","11","23:00"," ","5.10","","4.10","","93.00","","10.00","","15.00","","12.90","","101.00","","","","","","Rain"
"2010-12-12 00:00","2010","12","12","00:00"," ","5.10","","4.20","","94.00","","9.00","","17.00","","12.90","","101.00","","","","","","Rain"
"2010-12-12 01:00","2010","12","12","01:00"," ","5.10","","4.30","","95.00","","10.00","","13.00","","9.70","","100.99","","","","","","Rain,Fog"
"2010-12-12 02:00","2010","12","12","02:00"," ","5.20","","4.40","","95.00","","9.00","","13.00","","9.70","","100.98","","","","","","Rain,Fog"
"2010-12-12 03:00","2010","12","12","03:00"," ","5.80","","5.00","","95.00","","9.00","","15.00","","8.00","","100.96","","","","","","Rain,Fog"
"2010-12-12 04:00","2010","12","12","04:00"," ","5.90","","5.20","","95.00","","11.00","","13.00","","8.00","","100.88","","","","","","Moderate Rain,Fog"
"2010-12-12 05:00","2010","12","12","05:00"," ","6.10","","5.40","","95.00","","8.00","","19.00","","8.00","","100.82","","","","","","Moderate Rain,Fog"
"2010-12-12 06:00","2010","12","12","06:00"," ","6.50","","5.80","","95.00","","9.00","","20.00","","8.00","","100.76","","","","","","Moderate Rain,Fog"
"2010-12-12 07:00","2010","12","12","07:00"," ","7.00","","6.30","","95.00","","10.00","","19.00","","12.90","","100.75","","","","","","Rain"
"2010-12-12 08:00","2010","12","12","08:00"," ","7.40","","6.80","","96.00","","10.00","","11.00","","8.00","","100.78","","","","","","Rain,Fog"
"2010-12-12 09:00","2010","12","12","09:00"," ","7.80","","7.20","","96.00","","9.00","","15.00","","8.00","","100.83","","","","","","Rain,Fog"
"2010-12-12 10:00","2010","12","12","10:00"," ","8.50","","7.90","","96.00","","9.00","","11.00","","12.90","","100.92","","","","","","Rain"
"2010-12-12 11:00","2010","12","12","11:00"," ","9.70","","9.10","","96.00","","10.00","","11.00","","12.90","","100.97","","","","","","Rain"
"2010-12-12 12:00","2010","12","12","12:00"," ","10.20","","9.40","","95.00","","4.00","","4.00","","16.10","","101.03","","","","","","Cloudy"
"2010-12-12 13:00","2010","12","12","13:00"," ","11.00","","9.60","","91.00","","0.00","","0.00","","24.10","","101.03","","","","","","Cloudy"
"2010-12-12 14:00","2010","12","12","14:00"," ","11.40","","9.80","","90.00","","0.00","","0.00","","32.20","","101.08","","","","","","Cloudy"
"2010-12-12 15:00","2010","12","12","15:00"," ","11.30","","9.10","","86.00","","14.00","","7.00","","32.20","","101.14","","","","","","Cloudy"
"2010-12-12 16:00","2010","12","12","16:00"," ","10.80","","9.10","","89.00","","8.00","","9.00","","32.20","","101.19","","","","","","Mostly Cloudy"
"2010-12-12 17:00","2010","12","12","17:00"," ","9.70","","8.40","","92.00","","0.00","","0.00","","32.20","","101.27","","","","","","Mainly Clear"
"2010-12-12 18:00","2010","12","12","18:00"," ","8.40","","7.40","","93.00","","9.00","","11.00","","32.20","","101.27","","","","","","Mainly Clear"
"2010-12-12 19:00","2010","12","12","19:00"," ","8.30","","7.30","","93.00","","0.00","","0.00","","32.20","","101.33","","","","","","Mainly Clear"
"2010-12-12 20:00","2010","12","12","20:00"," ","7.20","","6.60","","96.00","","9.00","","11.00","","32.20","","101.36","","","","","","Mainly Clear"
"2010-12-12 21:00","2010","12","12","21:00"," ","6.20","","5.20","","93.00","","0.00","","0.00","","32.20","","101.36","","","","","","Mainly Clear"
"2010-12-12 22:00","2010","12","12","22:00"," ","6.20","","5.50","","95.00","","0.00","","0.00","","32.20","","101.38","","","","","","Mainly Clear"
"2010-12-12 23:00","2010","12","12","23:00"," ","5.20","","4.40","","95.00","","10.00","","7.00","","32.20","","101.38","","","","","","Clear"
"2010-12-13 00:00","2010","12","13","00:00"," ","5.40","","4.70","","95.00","","10.00","","13.00","","0.40","","101.39","","","","","","Fog"
"2010-12-13 01:00","2010","12","13","01:00"," ","6.40","","5.90","","97.00","","9.00","","9.00","","0.60","","101.40","","","","","","Fog"
"2010-12-13 02:00","2010","12","13","02:00"," ","7.00","","6.60","","97.00","","10.00","","13.00","","1.20","","101.40","","","","","","Fog"
"2010-12-13 03:00","2010","12","13","03:00"," ","7.30","","6.90","","97.00","","10.00","","11.00","","0.80","","101.45","","","","","","Fog"
"2010-12-13 04:00","2010","12","13","04:00"," ","7.20","","6.70","","97.00","","10.00","","9.00","","0.80","","101.44","","","","","","Fog"
"2010-12-13 05:00","2010","12","13","05:00"," ","6.80","","6.30","","97.00","","9.00","","13.00","","0.80","","101.42","","","","","","Fog"
"2010-12-13 06:00","2010","12","13","06:00"," ","7.20","","6.70","","97.00","","10.00","","9.00","","1.20","","101.42","","","","","","Fog"
"2010-12-13 07:00","2010","12","13","07:00"," ","6.90","","6.40","","97.00","","9.00","","15.00","","12.90","","101.40","","","","","","Mostly Cloudy"
"2010-12-13 08:00","2010","12","13","08:00"," ","6.80","","6.30","","97.00","","9.00","","13.00","","12.90","","101.36","","","","","","Mostly Cloudy"
"2010-12-13 09:00","2010","12","13","09:00"," ","7.40","","6.70","","95.00","","9.00","","15.00","","24.10","","101.38","","","","","","Mostly Cloudy"
"2010-12-13 10:00","2010","12","13","10:00"," ","7.70","","6.60","","93.00","","10.00","","19.00","","24.10","","101.35","","","","","","Mostly Cloudy"
"2010-12-13 11:00","2010","12","13","11:00"," ","8.50","","7.50","","93.00","","11.00","","15.00","","24.10","","101.27","","","","","","Mostly Cloudy"
"2010-12-13 12:00","2010","12","13","12:00"," ","9.00","","7.40","","90.00","","9.00","","15.00","","24.10","","101.18","","","","","","Mostly Cloudy"
"2010-12-13 13:00","2010","12","13","13:00"," ","9.50","","7.50","","87.00","","8.00","","26.00","","24.10","","101.01","","","","","","Mostly Cloudy"
"2010-12-13 14:00","2010","12","13","14:00"," ","9.80","","7.30","","84.00","","8.00","","17.00","","24.10","","100.90","","","","","","Cloudy"
"2010-12-13 15:00","2010","12","13","15:00"," ","9.70","","7.20","","84.00","","8.00","","22.00","","24.10","","100.74","","","","","","Mostly Cloudy"
"2010-12-13 16:00","2010","12","13","16:00"," ","9.10","","6.70","","85.00","","8.00","","11.00","","24.10","","100.67","","","","","","Mostly Cloudy"
"2010-12-13 17:00","2010","12","13","17:00"," ","8.50","","6.10","","85.00","","9.00","","15.00","","24.10","","100.46","","","","","","Mostly Cloudy"
"2010-12-13 18:00","2010","12","13","18:00"," ","8.70","","5.90","","83.00","","9.00","","7.00","","24.10","","100.32","","","","","","Mostly Cloudy"
"2010-12-13 19:00","2010","12","13","19:00"," ","8.30","","5.90","","85.00","","10.00","","19.00","","24.10","","100.15","","","","","","Cloudy"
"2010-12-13 20:00","2010","12","13","20:00"," ","8.20","","5.80","","85.00","","10.00","","20.00","","24.10","","100.05","","","","","","Cloudy"
"2010-12-13 21:00","2010","12","13","21:00"," ","8.00","","5.90","","87.00","","9.00","","30.00","","24.10","","99.81","","","","","","Cloudy"
"2010-12-13 22:00","2010","12","13","22:00"," ","8.40","","5.90","","84.00","","9.00","","30.00","","24.10","","99.59","","","","","","Cloudy"
"2010-12-13 23:00","2010","12","13","23:00"," ","8.40","","5.50","","82.00","","10.00","","32.00","","24.10","","99.35","","","","","","Cloudy"
"2010-12-14 00:00","2010","12","14","00:00"," ","9.00","","5.50","","79.00","","11.00","","28.00","","19.30","","99.16","","","","","","Rain Showers"
"2010-12-14 01:00","2010","12","14","01:00"," ","7.60","","5.90","","89.00","","12.00","","28.00","","16.10","","99.09","","","","","","Rain"
"2010-12-14 02:00","2010","12","14","02:00"," ","7.30","","4.40","","82.00","","22.00","","35.00","","24.10","","99.23","","","","","","Cloudy"
"2010-12-14 03:00","2010","12","14","03:00"," ","6.90","","2.70","","75.00","","22.00","","13.00","","24.10","","99.36","","","","","","Mostly Cloudy"
"2010-12-14 04:00","2010","12","14","04:00"," ","5.90","","2.90","","81.00","","13.00","","17.00","","24.10","","99.47","","","","","","Mostly Cloudy"
"2010-12-14 05:00","2010","12","14","05:00"," ","6.30","","2.00","","74.00","","18.00","","22.00","","24.10","","99.47","","","","","","Mostly Cloudy"
"2010-12-14 06:00","2010","12","14","06:00"," ","6.80","","2.40","","73.00","","17.00","","15.00","","24.10","","99.43","","","","","","Rain Showers"
"2010-12-14 07:00","2010","12","14","07:00"," ","3.30","","1.20","","86.00","","18.00","","20.00","","19.30","","99.44","","","","","","Rain Showers"
"2010-12-14 08:00","2010","12","14","08:00"," ","3.00","","1.60","","90.00","","14.00","","7.00","","19.30","","99.47","","","","","","Mainly Clear"
"2010-12-14 09:00","2010","12","14","09:00"," ","4.50","","2.30","","86.00","","0.00","","0.00","","24.10","","99.56","","","","","","Mostly Cloudy"
"2010-12-14 10:00","2010","12","14","10:00"," ","4.80","","2.90","","87.00","","11.00","","19.00","","24.10","","99.67","","","","","","Mostly Cloudy"
"2010-12-14 11:00","2010","12","14","11:00"," ","5.20","","3.20","","87.00","","11.00","","17.00","","24.10","","99.71","","","","","","Cloudy"
"2010-12-14 12:00","2010","12","14","12:00"," ","5.00","","3.60","","91.00","","8.00","","11.00","","9.70","","99.67","","","","","","Rain Showers,Fog"
"2010-12-14 13:00","2010","12","14","13:00"," ","4.40","","2.50","","87.00","","0.00","","0.00","","9.70","","99.75","","","","","","Rain Showers,Fog"
"2010-12-14 14:00","2010","12","14","14:00"," ","4.10","","2.50","","89.00","","0.00","","0.00","","9.70","","99.80","","","","","","Rain Showers,Fog"
"2010-12-14 15:00","2010","12","14","15:00"," ","4.00","","2.10","","87.00","","0.00","","0.00","","16.10","","99.93","","","","","","Rain Showers"
"2010-12-14 16:00","2010","12","14","16:00"," ","4.00","","2.40","","89.00","","0.00","","0.00","","16.10","","100.04","","","","","","Rain Showers"
"2010-12-14 17:00","2010","12","14","17:00"," ","3.80","","2.30","","90.00","","11.00","","13.00","","16.10","","100.14","","","","","","Rain Showers"
"2010-12-14 18:00","2010","12","14","18:00"," ","3.40","","2.30","","92.00","","10.00","","11.00","","16.10","","100.22","","","","","","Cloudy"
"2010-12-14 19:00","2010","12","14","19:00"," ","3.20","","1.70","","90.00","","9.00","","7.00","","24.10","","100.27","","","","","","Cloudy"
"2010-12-14 20:00","2010","12","14","20:00"," ","3.70","","1.90","","88.00","","10.00","","6.00","","24.10","","100.35","","","","","","Mostly Cloudy"
"2010-12-14 21:00","2010","12","14","21:00"," ","3.90","","2.10","","88.00","","7.00","","13.00","","24.10","","100.40","","","","","","Cloudy"
"2010-12-14 22:00","2010","12","14","22:00"," ","4.00","","2.30","","89.00","","0.00","","0.00","","24.10","","100.49","","","","","","Cloudy"
"2010-12-14 23:00","2010","12","14","23:00"," ","5.40","","2.50","","82.00","","16.00","","17.00","","24.10","","100.55","","","","","","Cloudy"
"2010-12-15 00:00","2010","12","15","00:00"," ","5.40","","2.20","","80.00","","16.00","","15.00","","24.10","","100.61","","","","","","Mostly Cloudy"
"2010-12-15 01:00","2010","12","15","01:00"," ","4.90","","1.90","","81.00","","18.00","","17.00","","24.10","","100.65","","","","","","Mostly Cloudy"
"2010-12-15 02:00","2010","12","15","02:00"," ","5.10","","1.90","","80.00","","17.00","","17.00","","24.10","","100.71","","","","","","Mainly Clear"
"2010-12-15 03:00","2010","12","15","03:00"," ","5.10","","2.30","","82.00","","16.00","","13.00","","24.10","","100.76","","","","","","Mostly Cloudy"
"2010-12-15 04:00","2010","12","15","04:00"," ","5.60","","2.20","","79.00","","18.00","","19.00","","24.10","","100.79","","","","","","Cloudy"
"2010-12-15 05:00","2010","12","15","05:00"," ","5.20","","2.00","","80.00","","18.00","","19.00","","24.10","","100.83","","","","","","Mainly Clear"
"2010-12-15 06:00","2010","12","15","06:00"," ","5.00","","2.30","","83.00","","14.00","","15.00","","24.10","","100.88","","","","","","Mostly Cloudy"
"2010-12-15 07:00","2010","12","15","07:00"," ","5.30","","2.60","","83.00","","14.00","","13.00","","24.10","","100.94","","","","","","Mostly Cloudy"
"2010-12-15 08:00","2010","12","15","08:00"," ","5.30","","2.30","","81.00","","15.00","","15.00","","24.10","","101.00","","","","","","Mostly Cloudy"
"2010-12-15 09:00","2010","12","15","09:00"," ","5.10","","2.60","","84.00","","12.00","","9.00","","24.10","","101.09","","","","","","Mostly Cloudy"
"2010-12-15 10:00","2010","12","15","10:00"," ","5.70","","2.70","","81.00","","14.00","","17.00","","24.10","","101.17","","","","","","Mostly Cloudy"
"2010-12-15 11:00","2010","12","15","11:00"," ","6.10","","2.80","","79.00","","14.00","","17.00","","24.10","","101.20","","","","","","Cloudy"
"2010-12-15 12:00","2010","12","15","12:00"," ","6.20","","3.20","","81.00","","13.00","","19.00","","24.10","","101.22","","","","","","Mostly Cloudy"
"2010-12-15 13:00","2010","12","15","13:00"," ","6.40","","3.00","","79.00","","12.00","","24.00","","24.10","","101.21","","","","","","Cloudy"
"2010-12-15 14:00","2010","12","15","14:00"," ","6.10","","3.30","","82.00","","9.00","","19.00","","24.10","","101.22","","","","","","Mostly Cloudy"
"2010-12-15 15:00","2010","12","15","15:00"," ","6.10","","3.50","","83.00","","9.00","","22.00","","24.10","","101.24","","","","","","Mostly Cloudy"
"2010-12-15 16:00","2010","12","15","16:00"," ","5.80","","3.10","","83.00","","9.00","","20.00","","24.10","","101.24","","","","","","Cloudy"
"2010-12-15 17:00","2010","12","15","17:00"," ","5.90","","2.70","","80.00","","9.00","","17.00","","24.10","","101.25","","","","","","Mostly Cloudy"
"2010-12-15 18:00","2010","12","15","18:00"," ","5.80","","2.70","","80.00","","9.00","","17.00","","24.10","","101.22","","","","","","Rain"
"2010-12-15 19:00","2010","12","15","19:00"," ","5.60","","2.70","","82.00","","11.00","","20.00","","24.10","","101.27","","","","","","Rain"
"2010-12-15 20:00","2010","12","15","20:00"," ","4.80","","2.70","","86.00","","8.00","","20.00","","19.30","","101.30","","","","","","Rain"
"2010-12-15 21:00","2010","12","15","21:00"," ","4.50","","2.80","","89.00","","9.00","","17.00","","19.30","","101.34","","","","","","Rain"
"2010-12-15 22:00","2010","12","15","22:00"," ","4.30","","2.90","","91.00","","9.00","","20.00","","16.10","","101.37","","","","","","Rain"
"2010-12-15 23:00","2010","12","15","23:00"," ","4.40","","2.70","","89.00","","8.00","","22.00","","24.10","","101.45","","","","","","Rain"
"2010-12-16 00:00","2010","12","16","00:00"," ","4.50","","2.70","","88.00","","9.00","","17.00","","24.10","","101.50","","","","","","Rain"
"2010-12-16 01:00","2010","12","16","01:00"," ","4.40","","3.00","","91.00","","9.00","","20.00","","24.10","","101.53","","","","","","Rain"
"2010-12-16 02:00","2010","12","16","02:00"," ","4.40","","2.90","","90.00","","9.00","","19.00","","24.10","","101.55","","","","","","Cloudy"
